,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Level,Organ
2534,MERFISH,Hypothalamus,Animal2_Bregma-0.04,stLearn,0.4712143338376452,0.651290863240847,0.5714966265506722,0.8062312762133013,0.6945910148267096,0.6131682956122553,0.651290863240847,1.469152069091797,22.262580490112306,0.720711004593569,0.0624524721652841,-0.11570969992649908,celltype,Brain
2535,MERFISH,Hypothalamus,Animal2_Bregma-0.09,BASS,0.3988016731372607,0.6331313688751629,0.528258918364414,0.7521848902699554,0.6706418535413898,0.5995947084384978,0.6331313688751627,881.802442073822,1395.24,0.5428238492911245,0.056599718189089696,-0.1673324177695888,celltype,Brain
2536,MERFISH,Hypothalamus,Animal2_Bregma-0.09,Banksy,0.3569567103438955,0.5802471150868462,0.5444174897225054,0.7158671586715867,0.5543454977133861,0.6086878621863601,0.5802471150868462,13.992864513397217,84.00028572082519,0.43950281608079245,0.0557652009065421,-0.20771120637160162,celltype,Brain
2537,MERFISH,Hypothalamus,Animal2_Bregma-0.09,CCST,0.09900703248964401,0.19396304109628693,0.2905853237300479,0.5009516410953584,0.20234988336858944,0.18632538711675528,0.1939630410962869,436.5562974452972,1757.3900505065917,0.11431345892406289,0.032561874070198,-0.16121005553370657,celltype,Brain
2538,MERFISH,Hypothalamus,Animal2_Bregma-0.09,CellCharter,0.3847212221660671,0.5288091673576898,0.5165795175634854,0.7277141192464557,0.5566867475275029,0.5037296177525113,0.5288091673576898,8.348888444900513,83.95889415740967,0.5490774907749078,0.05461628530633034,-0.10747144378194547,celltype,Brain
2539,MERFISH,Hypothalamus,Animal2_Bregma-0.09,DeepST,0.3034587067118325,0.4105694635762232,0.5777181543606493,0.623732763643426,0.33507334527405525,0.5307843641073601,0.4105694635762232,251.08176732063293,619.8866361618042,0.16519712565546704,0.0404095041380287,-0.19634929533914897,celltype,Brain
2540,MERFISH,Hypothalamus,Animal2_Bregma-0.09,GraphST,0.0571494832258433,0.1895890891246905,0.2520774187612439,0.5096135171878035,0.20115957675868784,0.1792772499517904,0.1895890891246905,15.552991390228275,834.7701072692871,0.1293455039813556,0.0314699523128981,-0.169784780730334,celltype,Brain
2541,MERFISH,Hypothalamus,Animal2_Bregma-0.09,PRECAST,0.324779152660021,0.5728292610872886,0.4606545107488659,0.7389784424160031,0.6335820171383364,0.5227079684464463,0.5728292610872886,29.996024084091186,150.2,0.5770052437366479,0.0574093913883875,-0.1455686427159894,celltype,Brain
2542,MERFISH,Hypothalamus,Animal2_Bregma-0.09,SEDR,0.3293456339992864,0.5010797515978078,0.481833627066374,0.6981938240435036,0.5173805230502089,0.485836958463728,0.5010797515978078,23.43732137680054,620.0341596603394,0.4492522819965042,0.04861611663595148,-0.2095025253967902,celltype,Brain
2543,MERFISH,Hypothalamus,Animal2_Bregma-0.09,STAGATE,0.07642203430133154,0.1971712107146325,0.2620182997537343,0.5138861914934939,0.21136455370139262,0.18478714354443165,0.1971712107146325,38.056757831573485,312.8404884338379,0.14336764420275777,0.034214243674948616,-0.1630448306841644,celltype,Brain
2544,MERFISH,Hypothalamus,Animal2_Bregma-0.09,SpaGCN,0.3129263347227036,0.5066801559704789,0.4568245546930328,0.7148960963293843,0.5364479716333281,0.480042323148867,0.5066801559704789,16.153061389923096,518.1876304626464,0.5801126432316954,0.053284406524660696,-0.1401939691861198,celltype,Brain
2545,MERFISH,Hypothalamus,Animal2_Bregma-0.09,SpaceFlow,0.07193087810814291,0.15015682284017218,0.23924959604372803,0.48242377160613703,0.16710939141333622,0.13633045175538472,0.15015682284017218,49.54401516914368,339.7362874984741,0.04843658962905414,0.03087214741327598,-0.09028364376959118,celltype,Brain
2546,MERFISH,Hypothalamus,Animal2_Bregma-0.09,SpatialMGCN,0.4504845054500873,0.5999210330783928,0.5777529713162965,0.7663624004661099,0.6115295842269135,0.5887449974577067,0.5999210330783928,39.361293172836305,419.5382556915283,0.6304136725577782,0.0576618345262493,-0.2653542450607726,celltype,Brain
2547,MERFISH,Hypothalamus,Animal2_Bregma-0.09,stLearn,0.39946752534351393,0.615068462386074,0.5261147123624267,0.767216935327248,0.6629224493038967,0.5739017371658676,0.615068462386074,1.5055347442626954,22.88250102996826,0.6341037094581472,0.058778192591727174,-0.16063455042931732,celltype,Brain
