,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,Level
2072,MERFISH,Hypothalamus,Animal3_Bregma0.06,GraphST,0.1348616893627042,0.2188592515723438,0.3034699276702385,0.4987468671679197,0.2215443775046146,0.2162384338703607,0.2188592515723438,15.589900732040403,846.9437067031861,celltype
2073,MERFISH,Hypothalamus,Animal3_Bregma0.06,PRECAST,0.4732943380554256,0.5890248014724904,0.5645585911746874,0.790052053209948,0.6260869222087092,0.556105341599857,0.5890248014724904,30.412270069122314,150.06,celltype
2074,MERFISH,Hypothalamus,Animal3_Bregma0.06,SEDR,0.4111094826756864,0.5355351601790705,0.5289231912119552,0.6820512820512821,0.5333261770204019,0.5380933448599536,0.5355351601790705,23.171907472610474,629.1202707290649,celltype
2075,MERFISH,Hypothalamus,Animal3_Bregma0.06,STAGATE,0.1845251550020987,0.2637293779654253,0.3509445645290866,0.5239637555427029,0.2595757597920374,0.2680986139696996,0.2637293779654253,38.90985360145569,317.38622760772705,celltype
2076,MERFISH,Hypothalamus,Animal3_Bregma0.06,SpaGCN,0.4873501697727026,0.573983525189768,0.5808039873342336,0.7462887989203779,0.5835520913486041,0.5647236903394007,0.573983525189768,21.01073303222656,527.5052379608154,celltype
2077,MERFISH,Hypothalamus,Animal3_Bregma0.06,SpaceFlow,0.1026288043654954,0.1667185305796808,0.2506897612832804,0.472951609793715,0.1756041541088645,0.1586922208389141,0.1667185305796808,59.55640964508056,357.592501449585,celltype
2078,MERFISH,Hypothalamus,Animal3_Bregma0.06,SpatialMGCN,0.5453403131418834,0.7006750133781787,0.6563496840414468,0.7524580682475419,0.6723277274869076,0.7315179297746572,0.7006750133781788,38.8230637550354,425.69496936798095,celltype
2079,MERFISH,Hypothalamus,Animal3_Bregma0.06,stLearn,0.584552362993626,0.6913316741603609,0.6589608386999304,0.8493541546173125,0.7215929618769724,0.6636332285786338,0.691331674160361,1.476229238510132,23.0468017578125,celltype
2080,MERFISH,Hypothalamus,Animal3_Bregma0.11,BASS,0.6661901796200974,0.7181006793249861,0.7297618865758654,0.8675862068965519,0.7390973020446073,0.6982640663127622,0.7181006793249861,801.3656419754028,1432.3200000000002,celltype
2081,MERFISH,Hypothalamus,Animal3_Bregma0.11,Banksy,0.5009888314984693,0.61305498110317,0.6129470532493165,0.7960591133004926,0.6144838643105827,0.6116327277543814,0.6130549811031699,10.30726432800293,82.7965919494629,celltype
2082,MERFISH,Hypothalamus,Animal3_Bregma0.11,CCST,0.1763546176530315,0.2392134824920453,0.3246128720779645,0.5583448275862068,0.2537953364932714,0.2262395185609172,0.2392134824920453,424.76671867370607,1689.0223138809204,celltype
2083,MERFISH,Hypothalamus,Animal3_Bregma0.11,CellCharter,0.4230531676849171,0.5464898106887357,0.5293394274118202,0.7522364532019704,0.5783670705367985,0.5179783323915055,0.5464898106887357,7.875329637527466,82.78389186859131,celltype
2084,MERFISH,Hypothalamus,Animal3_Bregma0.11,DeepST,0.4812455917295214,0.5004863308698295,0.5928252848510105,0.7657536945812808,0.4966586637756722,0.5048753513373996,0.5004863308698295,234.77249598503116,602.3841466903687,celltype
2085,MERFISH,Hypothalamus,Animal3_Bregma0.11,GraphST,0.1786224965454343,0.2307122571204138,0.3312806311930809,0.5497536945812808,0.2425805602968849,0.2199511046567882,0.2307122571204138,15.642139148712156,811.3147775650025,celltype
2086,MERFISH,Hypothalamus,Animal3_Bregma0.11,PRECAST,0.5964148766965964,0.6802892268598838,0.6728208681658236,0.8900492610837439,0.7413472930888337,0.6285234401710119,0.6802892268598838,27.384371948242187,151.12,celltype
2087,MERFISH,Hypothalamus,Animal3_Bregma0.11,SEDR,0.4650377960093322,0.5329201403740068,0.5662499439576272,0.7484137931034482,0.5547223827492814,0.512830031296686,0.5329201403740068,23.185184955596924,602.5306159973145,celltype
2088,MERFISH,Hypothalamus,Animal3_Bregma0.11,STAGATE,0.211911466834536,0.2563041659761755,0.3593477790884494,0.5601970443349753,0.2674274440591518,0.2462012694227602,0.2563041659761755,40.17003817558289,303.6723720550537,celltype
2089,MERFISH,Hypothalamus,Animal3_Bregma0.11,SpaGCN,0.5560574179287175,0.5944148223079061,0.6375678752626337,0.8338916256157635,0.6330863958848367,0.5601957172416631,0.5944148223079061,15.896317720413208,506.9950757980347,celltype
2090,MERFISH,Hypothalamus,Animal3_Bregma0.11,SpaceFlow,0.1914540379710576,0.2079103226544253,0.3343054386935744,0.5417931034482758,0.2210777878546886,0.1962334685800268,0.2079103226544253,129.39534182548522,427.4698471069336,celltype
2091,MERFISH,Hypothalamus,Animal3_Bregma0.11,SpatialMGCN,0.6676745958604607,0.7199192042448399,0.7302176031342429,0.8727093596059113,0.7637507321939213,0.6808455887392808,0.7199192042448399,44.27363362312317,407.7280359268189,celltype
2092,MERFISH,Hypothalamus,Animal3_Bregma0.11,stLearn,0.6521075670850364,0.7268306721492008,0.7185425377052774,0.904591133004926,0.7827039713245268,0.6784820885287309,0.7268306721492008,1.4514910697937011,22.556798934936523,celltype
2093,MERFISH,Hypothalamus,Animal3_Bregma0.16,BASS,0.7332235784755727,0.7821758483906215,0.7888692626908281,0.92507204610951,0.8300912361233482,0.7394902261726337,0.7821758483906214,806.3316059589386,1418.06,celltype
2094,MERFISH,Hypothalamus,Animal3_Bregma0.16,Banksy,0.411041085728258,0.6186113081584871,0.5276328407859856,0.7871552079044875,0.6522398534357811,0.5882804189901172,0.6186113081584872,10.120240545272829,79.2673749923706,celltype
2095,MERFISH,Hypothalamus,Animal3_Bregma0.16,CCST,0.1628881052694804,0.2312107040269794,0.3157032472876186,0.5467270481679704,0.2478350420842631,0.2166819730207438,0.2312107040269794,394.87860016822816,1565.3479997634888,celltype
2096,MERFISH,Hypothalamus,Animal3_Bregma0.16,CellCharter,0.4159981768396917,0.549564055285513,0.5302662240616588,0.7653355290242898,0.5884806305094152,0.5160702029795041,0.549564055285513,7.450008726119995,79.24101848602295,celltype
2097,MERFISH,Hypothalamus,Animal3_Bregma0.16,DeepST,0.4793614447785928,0.5218573946597951,0.5975964747018297,0.768546727048168,0.5170272040004475,0.5274622800045812,0.5218573946597951,230.56318554878237,552.5058422088623,celltype
2098,MERFISH,Hypothalamus,Animal3_Bregma0.16,GraphST,0.2044344990582457,0.2226947794724612,0.350643100177231,0.5584602717167558,0.2397645847570796,0.2078939713607485,0.2226947794724612,15.815522289276124,744.4631099700928,celltype
2099,MERFISH,Hypothalamus,Animal3_Bregma0.16,PRECAST,0.5883215639295841,0.6846449759894382,0.6718975437453579,0.8820502264306299,0.7495039338971022,0.6301172462435717,0.6846449759894382,26.869708013534545,151.45999999999998,celltype
2100,MERFISH,Hypothalamus,Animal3_Bregma0.16,SEDR,0.3761748017632852,0.5176086759826077,0.4974014462871036,0.7158913132976534,0.5492792392409187,0.4896132399891959,0.5176086759826077,20.636496925354,552.6490705490112,celltype
2101,MERFISH,Hypothalamus,Animal3_Bregma0.16,STAGATE,0.1630706930917024,0.2053001334240272,0.3227918554711997,0.5482503087690407,0.2180962641560269,0.1939485463442385,0.2053001334240272,37.47162880897522,278.81739139556885,celltype
2102,MERFISH,Hypothalamus,Animal3_Bregma0.16,SpaGCN,0.4379150374642087,0.5359717870161474,0.5444064474065755,0.8186496500617538,0.5840785125295127,0.4951865138251513,0.5359717870161474,14.590965509414673,465.25267486572267,celltype
2103,MERFISH,Hypothalamus,Animal3_Bregma0.16,SpaceFlow,0.2027578403177067,0.2037123505497082,0.3466220159189311,0.5452037875668999,0.2197259609191484,0.189874357916206,0.2037123505497082,29.83734211921692,290.775138092041,celltype
2104,MERFISH,Hypothalamus,Animal3_Bregma0.16,SpatialMGCN,0.7769043534216692,0.7656394375248088,0.8230609585013966,0.9094277480444628,0.7920031853446378,0.7409743096539064,0.7656394375248088,47.02043895721435,374.1679126739502,celltype
2105,MERFISH,Hypothalamus,Animal3_Bregma0.16,stLearn,0.6843713889256439,0.746099749255272,0.7496977577047075,0.91300946891725,0.800144534016815,0.6989518315699366,0.746099749255272,1.315004014968872,21.60891513824463,celltype
2106,MERFISH,Hypothalamus,Animal3_Bregma0.21,BASS,0.7001098477635613,0.7614751890614595,0.7645638242392991,0.9268344709897612,0.8182794791569361,0.7120455697955143,0.7614751890614595,809.3906179904938,1420.74,celltype
2107,MERFISH,Hypothalamus,Animal3_Bregma0.21,Banksy,0.5218100275045272,0.6521200220538335,0.623347973341705,0.8464163822525597,0.6794724585928131,0.6268845335447598,0.6521200220538333,10.21483497619629,76.50334739685059,celltype
2108,MERFISH,Hypothalamus,Animal3_Bregma0.21,CCST,0.0897642198117915,0.1720565376705797,0.2605501506395621,0.502901023890785,0.1860688211441102,0.1600324285121507,0.1720565376705797,371.19490842819215,1450.0255044937137,celltype
2109,MERFISH,Hypothalamus,Animal3_Bregma0.21,CellCharter,0.3296304590628783,0.5081223678994632,0.4626890226638031,0.7276877133105801,0.5492002511556642,0.4729927944575763,0.5081223678994633,8.009397029876709,76.47111663818359,celltype
2110,MERFISH,Hypothalamus,Animal3_Bregma0.21,DeepST,0.380863286909577,0.4753361166463702,0.5332260481213096,0.7397610921501706,0.4715213503356774,0.4815674003423537,0.4753361166463702,221.26250834465023,514.9366161346436,celltype
2111,MERFISH,Hypothalamus,Animal3_Bregma0.21,GraphST,0.1237641245562495,0.1770734482021483,0.2823994958425335,0.5155716723549488,0.1938488786173868,0.1629702170872566,0.1770734482021483,16.048410987854005,694.098978805542,celltype
2112,MERFISH,Hypothalamus,Animal3_Bregma0.21,PRECAST,0.5771485862724514,0.6755638026630704,0.665648258328617,0.8937713310580204,0.7426347345515215,0.619604340264919,0.6755638026630705,26.51946997642517,152.12,celltype
2113,MERFISH,Hypothalamus,Animal3_Bregma0.21,SEDR,0.4148794400859227,0.5444824867287557,0.5347027327040489,0.771160409556314,0.5741892352342267,0.5179386442419527,0.5444824867287557,23.04478874206543,515.0775323867798,celltype
2114,MERFISH,Hypothalamus,Animal3_Bregma0.21,STAGATE,0.1687882520863814,0.2032377020325118,0.3276028177938189,0.5426621160409557,0.2172926730826003,0.1909038164676882,0.2032377020325118,36.30005464553833,259.8647222518921,celltype
2115,MERFISH,Hypothalamus,Animal3_Bregma0.21,SpaGCN,0.3786935552017885,0.4989526577384212,0.4977479560404192,0.7662116040955631,0.5392192577686103,0.4642820495902434,0.4989526577384212,28.495439529418945,438.5633262634277,celltype
2116,MERFISH,Hypothalamus,Animal3_Bregma0.21,SpaceFlow,0.1333845086459038,0.1518573766025471,0.2850324749893425,0.5061860068259385,0.1690370933122259,0.1378498013990731,0.1518573766025471,46.42748098373413,280.7397413253784,celltype
2117,MERFISH,Hypothalamus,Animal3_Bregma0.21,SpatialMGCN,0.6811837773883782,0.732112371072467,0.7480631605524277,0.8944112627986348,0.7657998366234674,0.701263838252889,0.7321123710724671,50.89583649635315,349.0758493423462,celltype
2118,MERFISH,Hypothalamus,Animal3_Bregma0.21,stLearn,0.653620180700216,0.7293893933671209,0.7278378524514444,0.9091723549488056,0.790614449328612,0.6769787892993259,0.7293893933671209,1.3447787761688232,20.858034133911133,celltype
2119,MERFISH,Hypothalamus,Animal3_Bregma0.26,BASS,0.5559441272086244,0.7068270179389298,0.6529156228395244,0.8628434365460096,0.7312271903710925,0.6840026709573186,0.7068270179389297,802.5277661323547,1308.26,celltype
2120,MERFISH,Hypothalamus,Animal3_Bregma0.26,Banksy,0.6124314311216623,0.6637408097599298,0.7071643281481657,0.8231574356737899,0.6688354292536299,0.6587232165031033,0.6637408097599297,10.817056226730347,74.84364700317383,celltype
2121,MERFISH,Hypothalamus,Animal3_Bregma0.26,CCST,0.0916875142896179,0.1618442974441068,0.2833468350866521,0.5166593981683384,0.1691649918251457,0.1551450807164863,0.1618442974441068,357.4001571178436,1395.7431127548218,celltype
2122,MERFISH,Hypothalamus,Animal3_Bregma0.26,CellCharter,0.382626722715106,0.5393670788125716,0.5102542098708872,0.7693850850414304,0.5756885577615213,0.5074928321475454,0.5393670788125716,6.99693603515625,74.81506690979003,celltype
2123,MERFISH,Hypothalamus,Animal3_Bregma0.26,DeepST,0.4111761059545936,0.4768220390814695,0.5978495344086924,0.7348887919755779,0.4313219676177932,0.5344538784052212,0.4768220390814693,224.3502583026886,493.0303243637085,celltype
2124,MERFISH,Hypothalamus,Animal3_Bregma0.26,GraphST,0.0555162411002757,0.139952827887404,0.2624673193821634,0.495202791103358,0.1423297073004349,0.1376540313850739,0.139952827887404,14.093789100646973,664.7268577575684,celltype
2125,MERFISH,Hypothalamus,Animal3_Bregma0.26,PRECAST,0.5513828466700909,0.6867060844883173,0.6498713227431004,0.8573920627998255,0.7469893496048445,0.6354261522901593,0.6867060844883173,23.396083927154542,152.56,celltype
2126,MERFISH,Hypothalamus,Animal3_Bregma0.26,SEDR,0.3859543634010729,0.5292809747563298,0.5117002546592189,0.7780636720453554,0.5728901999164667,0.4919809082334889,0.5292809747563298,19.744587373733523,493.1691560745239,celltype
2127,MERFISH,Hypothalamus,Animal3_Bregma0.26,STAGATE,0.0562824510826151,0.1352836048612796,0.2793343303643211,0.4989533362407327,0.133655555133779,0.1370470686238433,0.1352836048612796,35.122620820999146,248.9293119430542,celltype
2128,MERFISH,Hypothalamus,Animal3_Bregma0.26,SpaGCN,0.4993366775327025,0.5815550081691448,0.6083870955530334,0.8179241168774531,0.594626979291958,0.5690454090198855,0.5815550081691447,6.704146671295166,412.3597890853882,celltype
2129,MERFISH,Hypothalamus,Animal3_Bregma0.26,SpaceFlow,0.081970432132222,0.1383108467994199,0.2605141637079113,0.5098124727431312,0.1484755351355825,0.1294517529296351,0.1383108467994199,56.99159045219422,287.3668281555176,celltype
2130,MERFISH,Hypothalamus,Animal3_Bregma0.26,SpatialMGCN,0.5832491371765918,0.7146849193101514,0.6854545773314216,0.855865678150894,0.7092355222872708,0.7202187054019464,0.7146849193101513,37.35387616157532,334.1804494857788,celltype
2131,MERFISH,Hypothalamus,Animal3_Bregma0.26,stLearn,0.5661572811735707,0.7092459429122021,0.6612189127437331,0.8768861753161797,0.7518705395495042,0.6714411184316373,0.7092459429122021,1.1699217796325685,20.412406539916997,celltype
2132,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,BASS,0.6222530710592951,0.8306295091061975,0.6710652797573751,0.8835155592935241,0.8787933372604275,0.7874707759639521,0.8306295091061975,347.16226601600647,1254.64,celltype
2133,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,Banksy,0.5842943926785923,0.8221157527980264,0.640471542180257,0.904457527333894,0.8836769764857193,0.7685864638103967,0.8221157527980264,11.964916133880616,67.74661617279052,celltype
2134,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,CCST,0.2337115981404602,0.3078835653545148,0.3051017306184885,0.4600504625735913,0.30995947499473,0.3058589869672802,0.3078835653545148,197.17421302795407,398.7353672027588,celltype
2135,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,CellCharter,0.4183137525314391,0.6689222902975035,0.4822600049746277,0.7489486963835155,0.7204463972364463,0.6243278803502125,0.6689222902975035,12.14836015701294,149.28409271240236,celltype
2136,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,DeepST,0.4912928727638475,0.6896787233348948,0.54706587529065,0.82228763666947,0.7340016712435176,0.6504341022535824,0.6896787233348948,121.95559945106508,148.31475372314452,celltype
2137,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,GraphST,0.2458258469978528,0.3598303479152269,0.312526274153159,0.5332211942809083,0.3831761464233681,0.3391659609017324,0.3598303479152269,18.88108401298523,199.38212909698487,celltype
2138,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,PRECAST,0.5495224019223944,0.7879287287462566,0.6081107109937255,0.8633305298570229,0.8473047480722512,0.7363294524543458,0.7879287287462567,39.22876601219177,146.1,celltype
2139,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,SEDR,0.3153182616083566,0.57689100608466,0.3832856439125447,0.6843566021867116,0.6257877521881519,0.5350819577373128,0.57689100608466,20.36942024230957,143.88400001525878,celltype
2140,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,STAGATE,0.1798911729711981,0.3129518831904804,0.2488195297880486,0.4915054667788057,0.337754892977491,0.2915438186682725,0.3129518831904804,34.93586668968201,80.1157636642456,celltype
2141,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,SpaGCN,0.4859894784462376,0.7247871210868467,0.5481171006604918,0.8212783851976451,0.7813632493982017,0.6758508253931023,0.7247871210868467,8.61809482574463,137.66437091827393,celltype
2142,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,SpaceFlow,0.1584755555800562,0.314833419969866,0.2279047167179079,0.4746846089150546,0.3454811806155043,0.2891835864417326,0.314833419969866,54.93028888702393,137.31588726043702,celltype
2143,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,SpatialMGCN,0.5936809631707803,0.827663044382945,0.6504766408444301,0.9163162321278384,0.8893284435004345,0.7739947978818201,0.827663044382945,42.17816848754883,76.32296657562256,celltype
2144,MERFISH,Mouse Primary Motor Cortex,mouse1_slice1,stLearn,0.5934918940795421,0.8256485269162488,0.6481097187957638,0.8975609756097562,0.8828839756117753,0.7754153837115917,0.8256485269162488,1.316080665588379,25.30457649230957,celltype
2145,MERFISH,Mouse Primary Motor Cortex,mouse1_slice10,BASS,0.7425976033511597,0.8505886275357881,0.7673669607477761,0.8968221213371853,0.8684240542752134,0.8334710547743265,0.8505886275357879,504.37081203460696,764.9799999999999,celltype
2146,MERFISH,Mouse Primary Motor Cortex,mouse1_slice10,Banksy,0.6516472086137385,0.826315479315096,0.6949678103993382,0.8988856789104416,0.8749065008210166,0.7828378172149257,0.8263154793150959,12.203770208358764,68.73269500732422,celltype
2147,MERFISH,Mouse Primary Motor Cortex,mouse1_slice10,CCST,0.2346372739862191,0.3372722807265081,0.3042062282744365,0.4956665290961617,0.3358435983383894,0.3387426751347156,0.3372722807265081,201.1644681930542,416.7798198699951,celltype
2148,MERFISH,Mouse Primary Motor Cortex,mouse1_slice10,CellCharter,0.4387058099125929,0.654907996103239,0.4942236294433976,0.7443664878250102,0.6957408016449493,0.6186334713754836,0.6549079961032391,12.220483207702635,62.22024707794189,celltype
2149,MERFISH,Mouse Primary Motor Cortex,mouse1_slice10,DeepST,0.5374805900126465,0.6839278269914316,0.5806731405476638,0.809492364836979,0.7066623605172507,0.6626210381197618,0.6839278269914316,129.17880229949952,148.3005687713623,celltype
