,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
480,SRTsim,sim2,SRTsim_2_1,BASS,0.9870484264799819,0.9808580402626672,0.9902769865181483,0.9951171875,0.9808404642311349,0.9808756169241132,0.9808580402626672,632.6910300254822,2556.6,0.001953125,0.1090464457553071,0.16067157941049795,4
481,SRTsim,sim2,SRTsim_2_10,BASS,0.9986673868782948,0.9970175712926311,0.9990004402160696,0.9995,0.9970175569087075,0.997017585676555,0.997017571292631,1429.0448198318481,2794.8,0.0005,0.034680855355265,0.16354208037190107,4
482,SRTsim,sim2,SRTsim_2_2,BASS,0.9919655876253913,0.986976540017796,0.9939740256222065,0.997037037037037,0.9870057858414927,0.9869472959272053,0.986976540017796,662.0358998775482,2780.9,0.0024691358024691358,0.0773810173922616,0.16205128367127777,4
483,SRTsim,sim2,SRTsim_2_3,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,711.1890602111816,988.2,0.001652892561983471,0.06299407883487045,0.1628813918101798,4
484,SRTsim,sim2,SRTsim_2_4,BASS,0.99869728080671,0.9972062867091004,0.9990227222450309,0.99951171875,0.9972060295394484,0.9972065438788852,0.9972062867091005,871.8624799251556,1168.3,0.00048828125,0.054133196196076636,0.1632596088938525,4
485,SRTsim,sim2,SRTsim_2_5,BASS,0.9994636573259423,0.9988330770427846,0.9995977430155795,0.9998016266613767,0.9988330211115914,0.9988331329739839,0.9988330770427846,821.7524199485779,1417.1,0.00019837333862328903,0.04879500364742495,0.16336136038810928,4
486,SRTsim,sim2,SRTsim_2_6,BASS,0.9990892376401604,0.9979767078331973,0.9993169282301204,0.9996626749873503,0.9979767078331973,0.9979767078331973,0.9979767078331973,844.4897499084473,1739.0,0.00033732501264968796,0.04499212706658451,0.16335405227500757,4
487,SRTsim,sim2,SRTsim_2_7,BASS,0.9984890343704507,0.9966761297351326,0.9988666151810897,0.9994331065759637,0.9966761008541828,0.9966761586160843,0.9966761297351326,1034.822350025177,2003.2,0.0005668934240362812,0.04124222753911702,0.1635806023820668,4
488,SRTsim,sim2,SRTsim_2_8,BASS,0.9983064117757303,0.9963849985627388,0.9987298042747622,0.9993687665698775,0.9963888724284483,0.9963811247271517,0.9963849985627389,1170.5390298366547,2220.3,0.0005049867440979674,0.03910677059485636,0.16343193956072175,4
489,SRTsim,sim2,SRTsim_2_9,BASS,0.9991047329802756,0.998169437914328,0.999328549834239,0.9996675900277008,0.998169280431996,0.9981695953967096,0.9981694379143279,1278.730439901352,2588.9,0.00022160664819944597,0.03646624787447181,0.16359276518981683,4
490,SRTsim,sim2,SRTsim_2_1,BASS,0.9870484264799819,0.9808580402626672,0.9902769865181483,0.9951171875,0.9808404642311349,0.9808756169241132,0.9808580402626672,585.4371399879456,2637.3,0.001953125,0.1090464457553071,0.16067157941049795,5
491,SRTsim,sim2,SRTsim_2_10,BASS,0.9986673868782948,0.9970175712926311,0.9990004402160696,0.9995,0.9970175569087075,0.997017585676555,0.997017571292631,1411.8582699298859,2794.9,0.0005,0.034680855355265,0.16354208037190107,5
492,SRTsim,sim2,SRTsim_2_2,BASS,0.9919655876253913,0.986976540017796,0.9939740256222065,0.997037037037037,0.9870057858414927,0.9869472959272053,0.986976540017796,705.5815398693085,2780.9,0.0024691358024691358,0.0773810173922616,0.16205128367127777,5
493,SRTsim,sim2,SRTsim_2_3,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,750.9411401748657,1045.9,0.001652892561983471,0.06299407883487045,0.1628813918101798,5
494,SRTsim,sim2,SRTsim_2_4,BASS,0.99869728080671,0.9972062867091004,0.9990227222450309,0.99951171875,0.9972060295394484,0.9972065438788852,0.9972062867091005,868.2017199993134,1168.0,0.00048828125,0.054133196196076636,0.1632596088938525,5
495,SRTsim,sim2,SRTsim_2_5,BASS,0.9994636573259423,0.9988330770427846,0.9995977430155795,0.9998016266613767,0.9988330211115914,0.9988331329739839,0.9988330770427846,799.6098401546478,1726.8,0.00019837333862328903,0.04879500364742495,0.16336136038810928,5
496,SRTsim,sim2,SRTsim_2_6,BASS,0.9990892376401604,0.9979767078331973,0.9993169282301204,0.9996626749873503,0.9979767078331973,0.9979767078331973,0.9979767078331973,854.6089000701904,1998.9,0.00033732501264968796,0.04499212706658451,0.16335405227500757,5
497,SRTsim,sim2,SRTsim_2_7,BASS,0.9984890343704507,0.9966761297351326,0.9988666151810897,0.9994331065759637,0.9966761008541828,0.9966761586160843,0.9966761297351326,1020.4151699542999,2302.7,0.0005668934240362812,0.04124222753911702,0.1635806023820668,5
498,SRTsim,sim2,SRTsim_2_8,BASS,0.9983064117757303,0.9963849985627388,0.9987298042747622,0.9993687665698775,0.9963888724284483,0.9963811247271517,0.9963849985627389,1205.7405400276184,2551.5,0.0005049867440979674,0.03910677059485636,0.16343193956072175,5
499,SRTsim,sim2,SRTsim_2_9,BASS,0.9991047329802756,0.998169437914328,0.999328549834239,0.9996675900277008,0.998169280431996,0.9981695953967096,0.9981694379143279,1332.680830001831,2970.4,0.00022160664819944597,0.03646624787447181,0.16359276518981683,5
500,SRTsim,sim2,SRTsim_2_1,BayesSpace,0.9718363660617038,0.9608420324225352,0.9788567074400527,0.9892578125,0.9608380612723183,0.9608460036055778,0.9608420324225353,510.3913700580597,2282.1,0.0087890625,0.11014625432322458,0.15821400310279857,1
501,SRTsim,sim2,SRTsim_2_10,BayesSpace,0.9922990841722231,0.9863743461931932,0.9942237385075813,0.9971,0.9863737914072644,0.986374900979746,0.9863743461931931,4886.736449956894,19294.2,0.0029,0.035169323452266484,0.1621322042701983,1
502,SRTsim,sim2,SRTsim_2_2,BayesSpace,0.9761791831357048,0.9676532849245143,0.9821343873517786,0.9911111111111112,0.9676532849245143,0.9676532849245142,0.9676532849245142,988.6350901126862,4267.0,0.009382716049382716,0.07812537218839388,0.15785049711190127,1
503,SRTsim,sim2,SRTsim_2_3,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1469.1040501594543,5989.3,0.0059504132231404955,0.06351594007797971,0.16103070903487926,1
504,SRTsim,sim2,SRTsim_2_4,BayesSpace,0.991577069981144,0.9858172504185012,0.9936812794521054,0.996826171875,0.9858139414029335,0.985820559456283,0.985817250418501,2028.693650007248,8032.3,0.003173828125,0.05477718988874622,0.1619812801481418,1
505,SRTsim,sim2,SRTsim_2_5,BayesSpace,0.9898649141532135,0.9826779768448985,0.9923986884079138,0.9962309065661575,0.9826775915295485,0.9826783621605505,0.9826779768448983,2441.731050014496,9834.8,0.003967466772465781,0.04998843294267256,0.16156504737376567,1
506,SRTsim,sim2,SRTsim_2_6,BayesSpace,0.9918849002740922,0.9858685783563683,0.9939136083324399,0.9969640748861528,0.9858802457555071,0.9858569112333819,0.9858685783563683,2897.0429298877716,11528.7,0.0028672626075223477,0.04585803544329935,0.16182526772651346,1
507,SRTsim,sim2,SRTsim_2_7,BayesSpace,0.987627375517459,0.9801346832490135,0.9907192394765494,0.9953231292517006,0.9801320394054108,0.9801373271068794,0.9801346832490135,3438.8603699207306,13678.5,0.00467687074829932,0.04193082924963339,0.16116720482817048,1
508,SRTsim,sim2,SRTsim_2_8,BayesSpace,0.9928968565763546,0.9875714889107077,0.9946725781044957,0.9973488195934856,0.987584382162915,0.9875585959951474,0.9875714889107076,3874.986389875412,15328.5,0.002651180406514329,0.03942885958817654,0.16220509402696068,1
509,SRTsim,sim2,SRTsim_2_9,BayesSpace,0.9896110262751784,0.9823321720288098,0.9922082759598525,0.9961218836565097,0.9823313277745848,0.9823330162844859,0.9823321720288098,4416.388509988785,17434.4,0.003656509695290859,0.03706042123458966,0.16178443665408526,1
510,SRTsim,sim2,SRTsim_2_1,BayesSpace,0.9718363660617038,0.9608420324225352,0.9788567074400527,0.9892578125,0.9608380612723183,0.9608460036055778,0.9608420324225353,508.2145299911499,4444.9,0.0087890625,0.11014625432322458,0.15821400310279857,2
511,SRTsim,sim2,SRTsim_2_10,BayesSpace,0.9922990841722231,0.9863743461931932,0.9942237385075813,0.9971,0.9863737914072644,0.986374900979746,0.9863743461931931,4892.621059894562,19294.2,0.0029,0.035169323452266484,0.1621322042701983,2
512,SRTsim,sim2,SRTsim_2_2,BayesSpace,0.9761791831357048,0.9676532849245143,0.9821343873517786,0.9911111111111112,0.9676532849245143,0.9676532849245142,0.9676532849245142,991.0675799846649,5189.9,0.009382716049382716,0.07812537218839388,0.15785049711190127,2
513,SRTsim,sim2,SRTsim_2_3,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1477.782459974289,5989.2,0.0059504132231404955,0.06351594007797971,0.16103070903487926,2
514,SRTsim,sim2,SRTsim_2_4,BayesSpace,0.991577069981144,0.9858172504185012,0.9936812794521054,0.996826171875,0.9858139414029335,0.985820559456283,0.985817250418501,2076.49205994606,8032.3,0.003173828125,0.05477718988874622,0.1619812801481418,2
515,SRTsim,sim2,SRTsim_2_5,BayesSpace,0.9898649141532135,0.9826779768448985,0.9923986884079138,0.9962309065661575,0.9826775915295485,0.9826783621605505,0.9826779768448983,2439.821830034256,9834.8,0.003967466772465781,0.04998843294267256,0.16156504737376567,2
516,SRTsim,sim2,SRTsim_2_6,BayesSpace,0.9918849002740922,0.9858685783563683,0.9939136083324399,0.9969640748861528,0.9858802457555071,0.9858569112333819,0.9858685783563683,2879.283529996872,11528.7,0.0028672626075223477,0.04585803544329935,0.16182526772651346,2
517,SRTsim,sim2,SRTsim_2_7,BayesSpace,0.987627375517459,0.9801346832490135,0.9907192394765494,0.9953231292517006,0.9801320394054108,0.9801373271068794,0.9801346832490135,3443.244589805603,13678.5,0.00467687074829932,0.04193082924963339,0.16116720482817048,2
518,SRTsim,sim2,SRTsim_2_8,BayesSpace,0.9928968565763546,0.9875714889107077,0.9946725781044957,0.9973488195934856,0.987584382162915,0.9875585959951474,0.9875714889107076,3866.0865800380707,15328.5,0.002651180406514329,0.03942885958817654,0.16220509402696068,2
519,SRTsim,sim2,SRTsim_2_9,BayesSpace,0.9896110262751784,0.9823321720288098,0.9922082759598525,0.9961218836565097,0.9823313277745848,0.9823330162844859,0.9823321720288098,4455.063659906387,17434.4,0.003656509695290859,0.03706042123458966,0.16178443665408526,2
520,SRTsim,sim2,SRTsim_2_1,BayesSpace,0.9718363660617038,0.9608420324225352,0.9788567074400527,0.9892578125,0.9608380612723183,0.9608460036055778,0.9608420324225353,507.74591994285583,4444.7,0.0087890625,0.11014625432322458,0.15821400310279857,3
521,SRTsim,sim2,SRTsim_2_10,BayesSpace,0.9922990841722231,0.9863743461931932,0.9942237385075813,0.9971,0.9863737914072644,0.986374900979746,0.9863743461931931,4906.260339975357,19294.2,0.0029,0.035169323452266484,0.1621322042701983,3
522,SRTsim,sim2,SRTsim_2_2,BayesSpace,0.9761791831357048,0.9676532849245143,0.9821343873517786,0.9911111111111112,0.9676532849245143,0.9676532849245142,0.9676532849245142,989.6384899616241,5189.4,0.009382716049382716,0.07812537218839388,0.15785049711190127,3
523,SRTsim,sim2,SRTsim_2_3,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1471.331269979477,5989.2,0.0059504132231404955,0.06351594007797971,0.16103070903487926,3
524,SRTsim,sim2,SRTsim_2_4,BayesSpace,0.991577069981144,0.9858172504185012,0.9936812794521054,0.996826171875,0.9858139414029335,0.985820559456283,0.985817250418501,2032.2116899490356,9741.1,0.003173828125,0.05477718988874622,0.1619812801481418,3
525,SRTsim,sim2,SRTsim_2_5,BayesSpace,0.9898649141532135,0.9826779768448985,0.9923986884079138,0.9962309065661575,0.9826775915295485,0.9826783621605505,0.9826779768448983,2459.4090900421143,9834.8,0.003967466772465781,0.04998843294267256,0.16156504737376567,3
526,SRTsim,sim2,SRTsim_2_6,BayesSpace,0.9918849002740922,0.9858685783563683,0.9939136083324399,0.9969640748861528,0.9858802457555071,0.9858569112333819,0.9858685783563683,2890.3686599731445,13958.0,0.0028672626075223477,0.04585803544329935,0.16182526772651346,3
527,SRTsim,sim2,SRTsim_2_7,BayesSpace,0.987627375517459,0.9801346832490135,0.9907192394765494,0.9953231292517006,0.9801320394054108,0.9801373271068794,0.9801346832490135,3469.567090034485,13678.5,0.00467687074829932,0.04193082924963339,0.16116720482817048,3
528,SRTsim,sim2,SRTsim_2_8,BayesSpace,0.9928968565763546,0.9875714889107077,0.9946725781044957,0.9973488195934856,0.987584382162915,0.9875585959951474,0.9875714889107076,3862.460949897766,18540.4,0.002651180406514329,0.03942885958817654,0.16220509402696068,3
529,SRTsim,sim2,SRTsim_2_9,BayesSpace,0.9896110262751784,0.9823321720288098,0.9922082759598525,0.9961218836565097,0.9823313277745848,0.9823330162844859,0.9823321720288098,4432.686599969864,17434.4,0.003656509695290859,0.03706042123458966,0.16178443665408526,3
530,SRTsim,sim2,SRTsim_2_1,BayesSpace,0.9718363660617038,0.9608420324225352,0.9788567074400527,0.9892578125,0.9608380612723183,0.9608460036055778,0.9608420324225353,509.459370136261,4444.7,0.0087890625,0.11014625432322458,0.15821400310279857,4
531,SRTsim,sim2,SRTsim_2_10,BayesSpace,0.9922990841722231,0.9863743461931932,0.9942237385075813,0.9971,0.9863737914072644,0.986374900979746,0.9863743461931931,4912.362319946289,19294.2,0.0029,0.035169323452266484,0.1621322042701983,4
532,SRTsim,sim2,SRTsim_2_2,BayesSpace,0.9761791831357048,0.9676532849245143,0.9821343873517786,0.9911111111111112,0.9676532849245143,0.9676532849245142,0.9676532849245142,992.4798099994659,5136.0,0.009382716049382716,0.07812537218839388,0.15785049711190127,4
533,SRTsim,sim2,SRTsim_2_3,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1474.7664499282837,5989.2,0.0059504132231404955,0.06351594007797971,0.16103070903487926,4
534,SRTsim,sim2,SRTsim_2_4,BayesSpace,0.991577069981144,0.9858172504185012,0.9936812794521054,0.996826171875,0.9858139414029335,0.985820559456283,0.985817250418501,2023.288390159607,9741.1,0.003173828125,0.05477718988874622,0.1619812801481418,4
535,SRTsim,sim2,SRTsim_2_5,BayesSpace,0.9898649141532135,0.9826779768448985,0.9923986884079138,0.9962309065661575,0.9826775915295485,0.9826783621605505,0.9826779768448983,2460.902070045471,9834.8,0.003967466772465781,0.04998843294267256,0.16156504737376567,4
536,SRTsim,sim2,SRTsim_2_6,BayesSpace,0.9918849002740922,0.9858685783563683,0.9939136083324399,0.9969640748861528,0.9858802457555071,0.9858569112333819,0.9858685783563683,2893.934390068054,13958.1,0.0028672626075223477,0.04585803544329935,0.16182526772651346,4
537,SRTsim,sim2,SRTsim_2_7,BayesSpace,0.987627375517459,0.9801346832490135,0.9907192394765494,0.9953231292517006,0.9801320394054108,0.9801373271068794,0.9801346832490135,3461.477140188217,13678.5,0.00467687074829932,0.04193082924963339,0.16116720482817048,4
538,SRTsim,sim2,SRTsim_2_8,BayesSpace,0.9928968565763546,0.9875714889107077,0.9946725781044957,0.9973488195934856,0.987584382162915,0.9875585959951474,0.9875714889107076,3865.879080057144,18540.4,0.002651180406514329,0.03942885958817654,0.16220509402696068,4
539,SRTsim,sim2,SRTsim_2_9,BayesSpace,0.9896110262751784,0.9823321720288098,0.9922082759598525,0.9961218836565097,0.9823313277745848,0.9823330162844859,0.9823321720288098,4453.791670084,17434.4,0.003656509695290859,0.03706042123458966,0.16178443665408526,4
540,SRTsim,sim2,SRTsim_2_1,BayesSpace,0.9718363660617038,0.9608420324225352,0.9788567074400527,0.9892578125,0.9608380612723183,0.9608460036055778,0.9608420324225353,507.2319598197937,4444.7,0.0087890625,0.11014625432322458,0.15821400310279857,5
541,SRTsim,sim2,SRTsim_2_10,BayesSpace,0.9922990841722231,0.9863743461931932,0.9942237385075813,0.9971,0.9863737914072644,0.986374900979746,0.9863743461931931,4897.897119998932,19294.2,0.0029,0.035169323452266484,0.1621322042701983,5
542,SRTsim,sim2,SRTsim_2_2,BayesSpace,0.9761791831357048,0.9676532849245143,0.9821343873517786,0.9911111111111112,0.9676532849245143,0.9676532849245142,0.9676532849245142,993.5337297916412,5136.4,0.009382716049382716,0.07812537218839388,0.15785049711190127,5
543,SRTsim,sim2,SRTsim_2_3,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1477.8121099472046,5989.2,0.0059504132231404955,0.06351594007797971,0.16103070903487926,5
544,SRTsim,sim2,SRTsim_2_4,BayesSpace,0.991577069981144,0.9858172504185012,0.9936812794521054,0.996826171875,0.9858139414029335,0.985820559456283,0.985817250418501,2028.8602199554443,9741.1,0.003173828125,0.05477718988874622,0.1619812801481418,5
545,SRTsim,sim2,SRTsim_2_5,BayesSpace,0.9898649141532135,0.9826779768448985,0.9923986884079138,0.9962309065661575,0.9826775915295485,0.9826783621605505,0.9826779768448983,2457.0476200580597,9834.8,0.003967466772465781,0.04998843294267256,0.16156504737376567,5
546,SRTsim,sim2,SRTsim_2_6,BayesSpace,0.9918849002740922,0.9858685783563683,0.9939136083324399,0.9969640748861528,0.9858802457555071,0.9858569112333819,0.9858685783563683,2891.8477499485016,13958.1,0.0028672626075223477,0.04585803544329935,0.16182526772651346,5
547,SRTsim,sim2,SRTsim_2_7,BayesSpace,0.987627375517459,0.9801346832490135,0.9907192394765494,0.9953231292517006,0.9801320394054108,0.9801373271068794,0.9801346832490135,3478.5480699539185,13678.5,0.00467687074829932,0.04193082924963339,0.16116720482817048,5
548,SRTsim,sim2,SRTsim_2_8,BayesSpace,0.9928968565763546,0.9875714889107077,0.9946725781044957,0.9973488195934856,0.987584382162915,0.9875585959951474,0.9875714889107076,3878.287750005722,18540.4,0.002651180406514329,0.03942885958817654,0.16220509402696068,5
549,SRTsim,sim2,SRTsim_2_9,BayesSpace,0.9896110262751784,0.9823321720288098,0.9922082759598525,0.9961218836565097,0.9823313277745848,0.9823330162844859,0.9823321720288098,4454.189460039139,17434.4,0.003656509695290859,0.03706042123458966,0.16178443665408526,5
550,SRTsim,sim2,SRTsim_2_1,PRECAST,0.696632734779196,0.8388097782802144,0.8017455509059023,0.75,0.7500000000000001,0.9514770682388861,0.8388097782802144,13.16133999824524,149.1,0.0068359375,0.10830607221477641,0.20069314997252702,1
551,SRTsim,sim2,SRTsim_2_10,PRECAST,0.9989338667947179,0.9976540339623056,0.9992003201280513,0.9996,0.9976540339623056,0.9976540339623056,0.9976540339623056,94.9770200252533,960.7,0.0003,0.0346456182313391,0.16354262284176654,1
552,SRTsim,sim2,SRTsim_2_2,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.456889867782593,1702.5,0.0,0.07699905035090092,0.16255711903236114,1
553,SRTsim,sim2,SRTsim_2_3,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,31.102489948272705,1109.2,0.0006611570247933885,0.06299407883487045,0.16293221462760496,1
554,SRTsim,sim2,SRTsim_2_4,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.76309013366699,659.9,0.0,0.05413319619607665,0.16321632926306906,1
555,SRTsim,sim2,SRTsim_2_5,PRECAST,0.9983922328409586,0.9969709538301426,0.9987941752012532,0.9994048799841301,0.9969704513874473,0.9969714562733443,0.9969709538301427,48.74767994880676,543.8,0.00019837333862328903,0.04879500364742495,0.1634300271587753,1
556,SRTsim,sim2,SRTsim_2_6,PRECAST,0.3294633469336359,0.5124796770516005,0.6003440905748977,0.5140833192781245,0.40753140214322436,0.6902287092718374,0.5124796770516005,53.99465990066528,681.8,0.04924945184685445,0.04588476114676932,0.08440934553897306,1
557,SRTsim,sim2,SRTsim_2_7,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.69410991668701,698.3,0.0,0.04124222753911703,0.16356364261132555,1
558,SRTsim,sim2,SRTsim_2_8,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.72705006599426,1009.4,0.0,0.03892494720807453,0.1634585128877879,1
559,SRTsim,sim2,SRTsim_2_9,PRECAST,0.9982106444260238,0.996366319239087,0.9986579834074212,0.9993351800554017,0.9963662493733861,0.9963663891047976,0.9963663192390869,84.67704010009766,963.2,0.00011080332409972299,0.0364662478744718,0.1636295328108449,1
560,SRTsim,sim2,SRTsim_2_1,PRECAST,0.696632734779196,0.8388097782802144,0.8017455509059023,0.75,0.7500000000000001,0.9514770682388861,0.8388097782802144,10.473299980163574,1075.8,0.0068359375,0.10830607221477641,0.20069314997252702,2
561,SRTsim,sim2,SRTsim_2_10,PRECAST,0.9989338667947179,0.9976540339623056,0.9992003201280513,0.9996,0.9976540339623056,0.9976540339623056,0.9976540339623056,92.54563999176025,932.1,0.0003,0.0346456182313391,0.16354262284176654,2
562,SRTsim,sim2,SRTsim_2_2,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.36736011505127,1680.1,0.0,0.07699905035090092,0.16255711903236114,2
563,SRTsim,sim2,SRTsim_2_3,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,30.293750047683716,989.9,0.0006611570247933885,0.06299407883487045,0.16293221462760496,2
564,SRTsim,sim2,SRTsim_2_4,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.5132999420166,592.7,0.0,0.05413319619607665,0.16321632926306906,2
565,SRTsim,sim2,SRTsim_2_5,PRECAST,0.9983922328409586,0.9969709538301426,0.9987941752012532,0.9994048799841301,0.9969704513874473,0.9969714562733443,0.9969709538301427,51.22315001487732,691.1,0.00019837333862328903,0.04879500364742495,0.1634300271587753,2
566,SRTsim,sim2,SRTsim_2_6,PRECAST,0.3294633469336359,0.5124796770516005,0.6003440905748977,0.5140833192781245,0.40753140214322436,0.6902287092718374,0.5124796770516005,54.21164011955261,877.2,0.04924945184685445,0.04588476114676932,0.08440934553897306,2
567,SRTsim,sim2,SRTsim_2_7,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.34417009353638,743.6,0.0,0.04124222753911703,0.16356364261132555,2
568,SRTsim,sim2,SRTsim_2_8,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.01779007911682,966.8,0.0,0.03892494720807453,0.1634585128877879,2
569,SRTsim,sim2,SRTsim_2_9,PRECAST,0.9982106444260238,0.996366319239087,0.9986579834074212,0.9993351800554017,0.9963662493733861,0.9963663891047976,0.9963663192390869,84.26806998252869,1237.8,0.00011080332409972299,0.0364662478744718,0.1636295328108449,2
570,SRTsim,sim2,SRTsim_2_1,PRECAST,0.696632734779196,0.8388097782802144,0.8017455509059023,0.75,0.7500000000000001,0.9514770682388861,0.8388097782802144,10.715160131454468,1076.2,0.0068359375,0.10830607221477641,0.20069314997252702,3
571,SRTsim,sim2,SRTsim_2_10,PRECAST,0.9989338667947179,0.9976540339623056,0.9992003201280513,0.9996,0.9976540339623056,0.9976540339623056,0.9976540339623056,94.26273989677429,932.5,0.0003,0.0346456182313391,0.16354262284176654,3
572,SRTsim,sim2,SRTsim_2_2,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.798240184783936,1703.4,0.0,0.07699905035090092,0.16255711903236114,3
573,SRTsim,sim2,SRTsim_2_3,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,30.33740997314453,1142.9,0.0006611570247933885,0.06299407883487045,0.16293221462760496,3
574,SRTsim,sim2,SRTsim_2_4,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.94021010398865,693.0,0.0,0.05413319619607665,0.16321632926306906,3
575,SRTsim,sim2,SRTsim_2_5,PRECAST,0.9983922328409586,0.9969709538301426,0.9987941752012532,0.9994048799841301,0.9969704513874473,0.9969714562733443,0.9969709538301427,48.136940002441406,570.8,0.00019837333862328903,0.04879500364742495,0.1634300271587753,3
576,SRTsim,sim2,SRTsim_2_6,PRECAST,0.3294633469336359,0.5124796770516005,0.6003440905748977,0.5140833192781245,0.40753140214322436,0.6902287092718374,0.5124796770516005,55.25216007232666,707.1,0.04924945184685445,0.04588476114676932,0.08440934553897306,3
577,SRTsim,sim2,SRTsim_2_7,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.26353001594543,914.3,0.0,0.04124222753911703,0.16356364261132555,3
578,SRTsim,sim2,SRTsim_2_8,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.50200986862183,1092.1,0.0,0.03892494720807453,0.1634585128877879,3
579,SRTsim,sim2,SRTsim_2_9,PRECAST,0.9982106444260238,0.996366319239087,0.9986579834074212,0.9993351800554017,0.9963662493733861,0.9963663891047976,0.9963663192390869,80.3331298828125,1452.8,0.00011080332409972299,0.0364662478744718,0.1636295328108449,3
580,SRTsim,sim2,SRTsim_2_1,PRECAST,0.696632734779196,0.8388097782802144,0.8017455509059023,0.75,0.7500000000000001,0.9514770682388861,0.8388097782802144,10.668479919433594,1076.7,0.0068359375,0.10830607221477641,0.20069314997252702,4
581,SRTsim,sim2,SRTsim_2_10,PRECAST,0.9989338667947179,0.9976540339623056,0.9992003201280513,0.9996,0.9976540339623056,0.9976540339623056,0.9976540339623056,89.33046007156372,932.9,0.0003,0.0346456182313391,0.16354262284176654,4
582,SRTsim,sim2,SRTsim_2_2,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.78635001182556,1703.8,0.0,0.07699905035090092,0.16255711903236114,4
583,SRTsim,sim2,SRTsim_2_3,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,30.403779983520508,1109.3,0.0006611570247933885,0.06299407883487045,0.16293221462760496,4
584,SRTsim,sim2,SRTsim_2_4,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.663609981536865,660.0,0.0,0.05413319619607665,0.16321632926306906,4
585,SRTsim,sim2,SRTsim_2_5,PRECAST,0.9983922328409586,0.9969709538301426,0.9987941752012532,0.9994048799841301,0.9969704513874473,0.9969714562733443,0.9969709538301427,47.78629994392395,543.8,0.00019837333862328903,0.04879500364742495,0.1634300271587753,4
586,SRTsim,sim2,SRTsim_2_6,PRECAST,0.3294633469336359,0.5124796770516005,0.6003440905748977,0.5140833192781245,0.40753140214322436,0.6902287092718374,0.5124796770516005,54.56261992454529,681.8,0.04924945184685445,0.04588476114676932,0.08440934553897306,4
587,SRTsim,sim2,SRTsim_2_7,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.74744987487793,699.3,0.0,0.04124222753911703,0.16356364261132555,4
588,SRTsim,sim2,SRTsim_2_8,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.97339010238647,1010.4,0.0,0.03892494720807453,0.1634585128877879,4
589,SRTsim,sim2,SRTsim_2_9,PRECAST,0.9982106444260238,0.996366319239087,0.9986579834074212,0.9993351800554017,0.9963662493733861,0.9963663891047976,0.9963663192390869,84.67062997817993,963.3,0.00011080332409972299,0.0364662478744718,0.1636295328108449,4
590,SRTsim,sim2,SRTsim_2_1,PRECAST,0.696632734779196,0.8388097782802144,0.8017455509059023,0.75,0.7500000000000001,0.9514770682388861,0.8388097782802144,10.618849992752075,1077.1,0.0068359375,0.10830607221477641,0.20069314997252702,5
